Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),Molecular Weight(pg/µL),Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected
C01,STD10E2,,,,Myaare,27.2553634643555,,Manual,Droplets Analyzed Manually,DQ,PosCtrl,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,545.107299804688,,,30.4753742218018,24.0441417694092,12052,276,11776,0,0,0,0,,,,,,,,,1604.99963378906,,,8.09971415713634,20.6130884073999,,,,,,,,,,,,4348.62953163921,539.840734842031,627.06490576105,,,,,28.8971252441406,25.6158885955811,,,,,,,,,,,,,No
C02,smpl,,,,Myaare,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.254188537597656,0,13868,0,13868,0,0,0,0,,,,,,,,,1604.99963378906,,,,22.6763013778002,,,,,,,,,,,,,524.029570516537,524.029570516537,,,,,0.116142757236958,0,,,,,,,,,,,,,No
C03,smpl,,,,Myaare,0.0738131329417229,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.47626268863678,,,0.352573275566101,0.00310005806386471,15939,1,15938,0,0,0,0,,,,,,,,,1604.99963378906,,,,24.651542368558,,,,,,,,,,,,4435.75048828125,534.669547396093,534.91429806683,,,,,0.183729469776154,0.0200028996914625,,,,,,,,,,,,,No
C04,smpl,,,,Myaare,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.199988976120949,0,17626,0,17626,0,0,0,0,,,,,,,,,1604.99963378906,,,,26.6370127697577,,,,,,,,,,,,,558.023091004464,558.023091004464,,,,,0.0913792550563812,0,,,,,,,,,,,,,No
C05,smpl,,,,Myaare,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.185691624879837,0,18983,0,18983,0,0,0,0,,,,,,,,,1604.99963378906,,,,29.8276307978265,,,,,,,,,,,,,553.901207572673,553.901207572673,,,,,0.0848467722535133,0,,,,,,,,,,,,,No
D01,STD10E1,,,,Myaare,28.5769786834717,,Manual,Droplets Analyzed Manually,DQ,PosCtrl,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,571.53955078125,,,32.0491676330566,25.1150054931641,10876,261,10615,0,0,0,0,,,,,,,,,1604.99963378906,,,6.12912969412922,19.3380808610622,,,,,,,,,,,,4379.0675418313,549.313327033555,641.218977094442,,,,,30.3472232818604,26.8093929290771,,,,,,,,,,,,,No
D02,smpl,,,,Myaare,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.263283312320709,0,13389,0,13389,0,0,0,0,,,,,,,,,1604.99963378906,,,,22.3842436689276,,,,,,,,,,,,,522.366220708869,522.366220708869,,,,,0.12029804289341,0,,,,,,,,,,,,,No
D03,smpl,,,,Myaare,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.229824632406235,0,15338,0,15338,0,0,0,0,,,,,,,,,1604.99963378906,,,,26.1869517789836,,,,,,,,,,,,,558.538406575017,558.538406575017,,,,,0.105011090636253,0,,,,,,,,,,,,,No
D04,smpl,,,,Myaare,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.204289302229881,0,17255,0,17255,0,0,0,0,,,,,,,,,1604.99963378906,,,,31.4106937505636,,,,,,,,,,,,,527.389150326247,527.389150326247,,,,,0.093344084918499,0,,,,,,,,,,,,,No
D05,smpl,,,,Myaare,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.183049291372299,0,19257,0,19257,0,0,0,0,,,,,,,,,1604.99963378906,,,,32.6490898054149,,,,,,,,,,,,,542.087797760091,542.087797760091,,,,,0.0836394801735878,0,,,,,,,,,,,,,No
E01,STD10E0,,,,Myaare,0.189814552664757,,Manual,Droplets Analyzed Manually,DQ,PosCtrl,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,3.79629111289978,,,0.608084142208099,0.0287549365311861,12397,2,12395,0,0,0,0,,,,,,,,,1604.99963378906,,,7.36547011932879,18.7206315825657,,,,,,,,,,,,3756.60522460938,523.82773471723,524.349276620899,,,,,0.364945620298386,0.0823757499456406,,,,,,,,,,,,,No
E02,smpl,,,,Myaare,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.266790717840195,0,13213,0,13213,0,0,0,0,,,,,,,,,1604.99963378906,,,,22.9739999338133,,,,,,,,,,,,,534.91965775117,534.91965775117,,,,,0.121900521218777,0,,,,,,,,,,,,,No
E03,smpl,,,,Myaare,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.221491530537605,0,15915,0,15915,0,0,0,0,,,,,,,,,1604.99963378906,,,,27.8181771722299,,,,,,,,,,,,,520.501272702854,520.501272702854,,,,,0.101203732192516,0,,,,,,,,,,,,,No
E04,smpl,,,,Myaare,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.216764882206917,0,16262,0,16262,0,0,0,0,,,,,,,,,1604.99963378906,,,,28.8002819462926,,,,,,,,,,,,,528.640918058452,528.640918058452,,,,,0.0990441516041756,0,,,,,,,,,,,,,No
E05,smpl,,,,Myaare,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.187329888343811,0,18817,0,18817,0,0,0,0,,,,,,,,,1604.99963378906,,,,31.3580399697884,,,,,,,,,,,,,548.466119017264,548.466119017264,,,,,0.0855952948331833,0,,,,,,,,,,,,,No
F01,STD10E-1,,,,Myaare,0,,Manual,Droplets Analyzed Manually,DQ,PosCtrl,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.247930601239204,0,14218,0,14218,0,0,0,0,,,,,,,,,1604.99963378906,,,,21.3454923539666,,,,,,,,,,,,,524.105618727863,524.105618727863,,,,,0.113283559679985,0,,,,,,,,,,,,,No
F02,smpl,,,,Myaare,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.267337054014206,0,13186,0,13186,0,0,0,0,,,,,,,,,1604.99963378906,,,,24.0250147528944,,,,,,,,,,,,,497.833232877903,497.833232877903,,,,,0.122150145471096,0,,,,,,,,,,,,,No
F03,smpl,,,,Myaare,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.230395495891571,0,15300,0,15300,0,0,0,0,,,,,,,,,1604.99963378906,,,,25.0920981630209,,,,,,,,,,,,,560.229688052508,560.229688052508,,,,,0.10527191311121,0,,,,,,,,,,,,,No
F04,smpl,,,,Myaare,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.256556779146194,0,13740,0,13740,0,0,0,0,,,,,,,,,1604.99963378906,,,,28.0282915705527,,,,,,,,,,,,,543.379599834148,543.379599834148,,,,,0.117224775254726,0,,,,,,,,,,,,,No
F05,smpl,,,,Myaare,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.250556647777557,0,14069,0,14069,0,0,0,0,,,,,,,,,1604.99963378906,,,,26.7082975264342,,,,,,,,,,,,,543.663748981721,543.663748981721,,,,,0.114483371376991,0,,,,,,,,,,,,,No
G01,STD10E-2,,,,Myaare,0,,Manual,Droplets Analyzed Manually,DQ,PosCtrl,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.258931517601013,0,13614,0,13614,0,0,0,0,,,,,,,,,1604.99963378906,,,,19.8789796044748,,,,,,,,,,,,,522.027098730655,522.027098730655,,,,,0.118309766054153,0,,,,,,,,,,,,,No
G02,smpl,,,,Myaare,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.252929955720901,0,13937,0,13937,0,0,0,0,,,,,,,,,1604.99963378906,,,,25.3549102065318,,,,,,,,,,,,,542.305877843204,542.305877843204,,,,,0.115567713975906,0,,,,,,,,,,,,,No
G03,smpl,,,,Myaare,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.23552206158638,0,14967,0,14967,0,0,0,0,,,,,,,,,1604.99963378906,,,,28.4349299498491,,,,,,,,,,,,,533.232947504448,533.232947504448,,,,,0.107614204287529,0,,,,,,,,,,,,,No
G04,smpl,,,,Myaare,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.274970203638077,0,12820,0,12820,0,0,0,0,,,,,,,,,1604.99963378906,,,,23.1552299855231,,,,,,,,,,,,,560.885145902113,560.885145902113,,,,,0.125637620687485,0,,,,,,,,,,,,,No
G05,smpl,,,,Myaare,0.100454300642014,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,2.00908613204956,,,0.479847103357315,0.00421890802681446,11712,1,11711,0,0,0,0,,,,,,,,,1604.99963378906,,,,28.1504511027023,,,,,,,,,,,,1912.96667480469,532.377710438337,532.495588594447,,,,,0.250046670436859,0.0272222701460123,,,,,,,,,,,,,No
H01,NTC,,,,Myaare,67.0792083740234,,Manual,Droplets Analyzed Manually,DQ,NTC,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1341.58422851563,,,73.371826171875,60.8200607299805,7921,439,7482,0,0,0,0,,,,,,,,,1604.99963378906,,,4.03917588986478,21.276189962365,,,,,,,,,,,,4026.07305727461,550.703615377753,743.31656639312,,,,,70.2855224609375,63.8816070556641,,,,,,,,,,,,,No
H02,smpl,,,,Myaare,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.31215563416481,0,11293,0,11293,0,0,0,0,,,,,,,,,1604.99963378906,,,,24.6251422104324,,,,,,,,,,,,,540.306975572512,540.306975572512,,,,,0.14262692630291,0,,,,,,,,,,,,,No
H03,smpl,,,,Myaare,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.247027039527893,0,14270,0,14270,0,0,0,0,,,,,,,,,1604.99963378906,,,,21.8423648069326,,,,,,,,,,,,,543.562546623246,543.562546623246,,,,,0.112870737910271,0,,,,,,,,,,,,,No
H04,smpl,,,,Myaare,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.277088582515717,0,12722,0,12722,0,0,0,0,,,,,,,,,1604.99963378906,,,,22.9548575009225,,,,,,,,,,,,,573.979901891144,573.979901891144,,,,,0.126605466008186,0,,,,,,,,,,,,,No
H05,smpl,,,,Myaare,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.285181879997253,0,12361,0,12361,0,0,0,0,,,,,,,,,1604.99963378906,,,,24.5125998476046,,,,,,,,,,,,,543.174028591492,543.174028591492,,,,,0.130303159356117,0,,,,,,,,,,,,,No
