Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),Molecular Weight(pg/µL),Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected
A11,SAFIPO_smpl,,,,Gadmor_cytb,4.40109729766846,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,88.0219421386719,,,5.47746849060059,3.47643971443176,20086,75,20011,0,0,0,0,,,,,,,,,7128.00634765625,,,6.84966430853262,7.70929124314074,,,,,,,,,,,,10707.8075716146,6097.52892949893,6114.74345196028,,,,,4.92774868011475,3.91352534294128,,,,,,,,,,,,,No
A12,SAFIPO_smpl,,,,Gadmor_cytb,296.814147949219,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,5936.283203125,,,305.639739990234,288.054260253906,19737,4401,15336,0,0,0,0,,,,,,,,,9846.126953125,,,15.296499260623,12.5873301799687,,,,,,,,,,,,13954.2005991625,7812.4849349506,9181.97830467226,,,,,301.308746337891,292.336700439453,,,,,,,,,,,,,No
B01,std10e3,,,,Gadmor_cytb,371.894317626953,,Manual,Droplets Analyzed Manually,DQ,PosCtrl,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,7437.88623046875,,,382.356811523438,361.524017333984,18220,4938,13282,0,0,0,0,,,,,,,,,7128.00634765625,,,12.673432000686,7.61718533792796,,,,,,,,,,,,10577.5964702546,5857.77666356782,7136.94626869512,,,,,377.220672607422,366.591918945313,,,,,,,,,,,,,No
B02,SAFIPO_smpl,,,,Gadmor_cytb,9.42557144165039,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,188.511428833008,,,10.9451198577881,7.90798330307007,18547,148,18399,0,0,0,0,,,,,,,,,7128.00634765625,,,10.8944346615369,7.6558554483341,,,,,,,,,,,,10841.1441749367,6112.14592008758,6149.88203599407,,,,,10.2006053924561,8.65104675292969,,,,,,,,,,,,,No
B03,SAFIPO_smpl,,,,Gadmor_cytb,2014.08947753906,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,40281.7890625,,,2050.880859375,1978.41357421875,18398,15077,3321,0,0,0,0,,,,,,,,,7128.00634765625,,,16.4745773038928,8.96704305641369,,,,,,,,,,,,10337.6739588018,6007.79136114169,9556.09225933292,,,,,2032.716796875,1995.75244140625,,,,,,,,,,,,,No
B04,SAFIPO_smpl,,,,Gadmor_cytb,443.925018310547,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,8878.5,,,455.671325683594,432.294799804688,17842,5608,12234,0,0,0,0,,,,,,,,,7128.00634765625,,,13.0283030048781,10.6978483949456,,,,,,,,,,,,10051.3008697118,5683.78252917395,7056.55704176986,,,,,449.903381347656,437.976898193359,,,,,,,,,,,,,No
B05,SAFIPO_smpl,,,,Gadmor_cytb,4.02123880386353,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,80.4247741699219,,,5.11089468002319,3.0992259979248,18170,62,18108,0,0,0,0,,,,,,,,,7128.00634765625,,,6.97225006882896,9.95351604625826,,,,,,,,,,,,10187.4632450227,5807.6473715487,5822.59225785335,,,,,4.55248594284058,3.53315782546997,,,,,,,,,,,,,No
B06,SAFIPO_smpl,,,,Gadmor_cytb,1107.62280273438,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,22152.45703125,,,1129.77404785156,1085.880859375,17267,10532,6735,0,0,0,0,,,,,,,,,7128.00634765625,,,13.1271297501621,6.74700334762865,,,,,,,,,,,,10693.0274931737,6070.0723278292,8889.84205050299,,,,,1118.87231445313,1096.47985839844,,,,,,,,,,,,,No
B07,SAFIPO_smpl,,,,Gadmor_cytb,2311.20629882813,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,46224.125,,,2354.35375976563,2269.58544921875,18164,15617,2547,0,0,0,0,,,,,,,,,7128.00634765625,,,14.7903299671445,8.3534440040933,,,,,,,,,,,,10172.6930348964,6026.78878624822,9591.34431648044,,,,,2333.0224609375,2289.78735351563,,,,,,,,,,,,,No
B08,SAFIPO_smpl,,,,Gadmor_cytb,1.07941830158234,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,21.5883655548096,,,1.68076622486115,0.642261505126953,18537,17,18520,0,0,0,0,,,,,,,,,7128.00634765625,,,4.39164126914299,10.8838663252799,,,,,,,,,,,,9892.27412683824,5673.45253729604,5677.32155423633,,,,,1.36283445358276,0.83836817741394,,,,,,,,,,,,,No
B09,SAFIPO_smpl,,,,Gadmor_cytb,1516.19787597656,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,30323.95703125,,,1547.65307617188,1485.56164550781,14506,10508,3998,0,0,0,0,,,,,,,,,7128.00634765625,,,15.2114755519259,8.93586584606799,,,,,,,,,,,,10292.1715317905,5994.4692894543,9107.68141977754,,,,,1532.14135742188,1500.46740722656,,,,,,,,,,,,,No
B10,SAFIPO_smpl,,,,Gadmor_cytb,2380.37109375,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,47607.421875,,,2423.10327148438,2339.13671875,19816,17196,2620,0,0,0,0,,,,,,,,,7128.00634765625,,,14.9062439891466,8.80103171488262,,,,,,,,,,,,10142.1112000633,5986.80341405505,9592.71140195364,,,,,2401.97900390625,2359.15258789063,,,,,,,,,,,,,No
B11,SAFIPO_smpl,,,,Gadmor_cytb,2.69590878486633,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,53.9181747436523,,,3.55485606193542,1.9882208108902,20097,46,20051,0,0,0,0,,,,,,,,,7128.00634765625,,,15.8147739963684,9.24795905745279,,,,,,,,,,,,10417.0076002038,5868.19248655187,5878.60426419172,,,,,3.11215615272522,2.31863737106323,,,,,,,,,,,,,No
B12,SAFIPO_smpl,,,,Gadmor_cytb,582.679626464844,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,11653.5927734375,,,595.64208984375,569.858337402344,20507,8010,12497,0,0,0,0,,,,,,,,,9846.126953125,,,15.76782770859,13.1249094458934,,,,,,,,,,,,13611.4964499941,7600.85951788585,9948.6042794886,,,,,589.275268554688,576.120666503906,,,,,,,,,,,,,No
C01,std10e2,,,,Gadmor_cytb,37.0955429077148,,Manual,Droplets Analyzed Manually,DQ,PosCtrl,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,741.910888671875,,,40.1804161071777,34.0187377929688,17945,557,17388,0,0,0,0,,,,,,,,,7128.00634765625,,,9.97109375801626,6.75439103418636,,,,,,,,,,,,10480.1613028781,5804.02452405776,5949.16847422789,,,,,38.6684455871582,35.5247383117676,,,,,,,,,,,,,No
C02,SAFIPO_smpl,,,,Gadmor_cytb,0.0703021064400673,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.40604209899902,,,0.335800737142563,0.00295260385610163,16735,1,16734,0,0,0,0,,,,,,,,,7128.00634765625,,,,9.84209947943488,,,,,,,,,,,,8004.8828125,5791.26898391047,5791.40125841472,,,,,0.174989730119705,0.0190514549612999,,,,,,,,,,,,,No
C03,SAFIPO_smpl,,,,Gadmor_cytb,2519.0087890625,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,50380.17578125,,,2567.24243164063,2472.67529296875,17878,15777,2101,0,0,0,0,,,,,,,,,7128.00634765625,,,9.67187225286899,4.21832340900524,,,,,,,,,,,,10604.3054868489,6196.88147873223,10086.3505790822,,,,,2543.37060546875,2495.14135742188,,,,,,,,,,,,,No
C04,SAFIPO_smpl,,,,Gadmor_cytb,2559.87158203125,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,51197.4296875,,,2609.78076171875,2511.99389648438,17391,15417,1974,0,0,0,0,,,,,,,,,7128.00634765625,,,13.7182237259844,10.2342511806017,,,,,,,,,,,,9890.0703688438,5830.62327196919,9429.29476253994,,,,,2585.07080078125,2535.20068359375,,,,,,,,,,,,,No
C05,SAFIPO_smpl,,,,Gadmor_cytb,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.188663497567177,0,18684,0,18684,0,0,0,0,,,,,,,,,7128.00634765625,,,,12.1622422297616,,,,,,,,,,,,,5602.16028783296,5602.16028783296,,,,,0.0862046182155609,0,,,,,,,,,,,,,No
C06,SAFIPO_smpl,,,,Gadmor_cytb,No Call,,CHECK,Droplet Count < 1000,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No
C07,SAFIPO_smpl,,,,Gadmor_cytb,1931.54077148438,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,38630.81640625,,,1966.81726074219,1897.29125976563,18334,14784,3550,0,0,0,0,,,,,,,,,7128.00634765625,,,14.2358626182194,9.2344903779328,,,,,,,,,,,,10124.9110402029,5902.74820133693,9307.37650993266,,,,,1949.40673828125,1913.94201660156,,,,,,,,,,,,,No
C08,SAFIPO_smpl,,,,Gadmor_cytb,0.0631001442670822,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.26200294494629,,,0.301396787166595,0.00265013775788248,18645,1,18644,0,0,0,0,,,,,,,,,7128.00634765625,,,,9.89470986626031,,,,,,,,,,,,10322.03125,5760.63687533837,5760.88151971352,,,,,0.157062530517578,0.0170998033136129,,,,,,,,,,,,,No
C09,SAFIPO_smpl,,,,Gadmor_cytb,1929.47937011719,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,38589.5859375,,,1971.88940429688,1888.544921875,12734,10264,2470,0,0,0,0,,,,,,,,,7128.00634765625,,,16.3714137613837,9.51801801035251,,,,,,,,,,,,10333.2739819165,5944.60150022931,9482.00799874015,,,,,1950.92602539063,1908.41662597656,,,,,,,,,,,,,No
C10,SAFIPO_smpl,,,,Gadmor_cytb,3210.27734375,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,64205.546875,,,3273.91723632813,3149.90380859375,19831,18536,1295,0,0,0,0,,,,,,,,,7128.00634765625,,,15.9025463806564,8.91478691930997,,,,,,,,,,,,10075.0571516397,6006.11032290661,9809.34759875735,,,,,3242.31640625,3179.08740234375,,,,,,,,,,,,,No
C11,SAFIPO_smpl,,,,Gadmor_cytb,0.0587046518921852,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.17409300804138,,,0.280399829149246,0.002465536352247,20041,1,20040,0,0,0,0,,,,,,,,,7128.00634765625,,,,11.00290978371,,,,,,,,,,,,8133.5322265625,5655.5530653293,5655.67671081412,,,,,0.146121308207512,0.0159086715430021,,,,,,,,,,,,,No
C12,SAFIPO_smpl,,,,Gadmor_cytb,6801.90283203125,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,136038.0625,,,7113.14013671875,6515.86865234375,19457,19397,60,0,0,0,0,,,,,,,,,9846.126953125,,,24.0896475301248,9.36131129006296,,,,,,,,,,,,14146.6058347658,7885.18917643229,14127.2973596926,,,,,6956.4697265625,6653.8046875,,,,,,,,,,,,,No
D01,std10e1,,,,Gadmor_cytb,3.59285664558411,,Manual,Droplets Analyzed Manually,DQ,PosCtrl,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,71.8571319580078,,,4.61162996292114,2.73688745498657,18693,57,18636,0,0,0,0,,,,,,,,,7128.00634765625,,,6.73187482825805,6.31339249430028,,,,,,,,,,,,10659.7758189419,5912.55791650737,5927.03346459696,,,,,4.08877563476563,3.13892102241516,,,,,,,,,,,,,No
D02,SAFIPO_smpl,,,,Gadmor_cytb,1158.1748046875,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,23163.49609375,,,1180.58776855469,1136.18078613281,18084,11327,6757,0,0,0,0,,,,,,,,,7128.00634765625,,,15.3518879894715,9.13788462137824,,,,,,,,,,,,10391.6158028797,5913.95417910072,8718.55897961747,,,,,1169.556640625,1146.90197753906,,,,,,,,,,,,,No
D03,SAFIPO_smpl,,,,Gadmor_cytb,1990.33471679688,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,39806.6953125,,,2026.63366699219,1955.12219238281,18432,15037,3395,0,0,0,0,,,,,,,,,7128.00634765625,,,16.3804643355334,7.11676923671872,,,,,,,,,,,,10589.6875199053,6129.3166307587,9768.12940528658,,,,,2008.71472167969,1972.23754882813,,,,,,,,,,,,,No
D04,SAFIPO_smpl,,,,Gadmor_cytb,2423.83374023438,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,48476.67578125,,,2468.8837890625,2380.4453125,18639,16264,2375,0,0,0,0,,,,,,,,,7128.00634765625,,,15.7898817551967,9.42552580571581,,,,,,,,,,,,10161.0632061524,5942.1060180921,9623.47946659327,,,,,2446.60302734375,2401.49682617188,,,,,,,,,,,,,No
D05,SAFIPO_smpl,,,,Gadmor_cytb,1247.71862792969,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,24954.373046875,,,1270.97839355469,1224.90979003906,18925,12372,6553,0,0,0,0,,,,,,,,,7128.00634765625,,,14.6504924608161,7.97766860155704,,,,,,,,,,,,10519.4622217444,5993.15142240136,8952.17478881997,,,,,1259.5283203125,1236.02624511719,,,,,,,,,,,,,No
D06,SAFIPO_smpl,,,,Gadmor_cytb,1646.11755371094,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,32922.3515625,,,1676.79028320313,1616.22424316406,17703,13334,4369,0,0,0,0,,,,,,,,,7128.00634765625,,,15.2497810971263,8.59099315368669,,,,,,,,,,,,10488.7414578978,5981.40948904033,9376.3574906641,,,,,1661.6669921875,1630.77099609375,,,,,,,,,,,,,No
D07,SAFIPO_smpl,,,,Gadmor_cytb,2296.61303710938,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,45932.26171875,,,2339.1494140625,2255.56079101563,18412,15798,2614,0,0,0,0,,,,,,,,,7128.00634765625,,,15.2231174914366,6.85630566371872,,,,,,,,,,,,10453.4886344951,6163.31399678564,9844.4012728303,,,,,2318.123046875,2275.48901367188,,,,,,,,,,,,,No
D08,SAFIPO_smpl,,,,Gadmor_cytb,491.914947509766,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,9838.298828125,,,504.322296142578,479.637145996094,18120,6192,11928,0,0,0,0,,,,,,,,,7128.00634765625,,,15.0129936846497,8.34825231279893,,,,,,,,,,,,10342.4783578326,5952.08950447476,7452.3813245626,,,,,498.228881835938,485.634765625,,,,,,,,,,,,,No
D09,SAFIPO_smpl,,,,Gadmor_cytb,946.087036132813,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,18921.740234375,,,968.021789550781,924.553771972656,13903,7682,6221,0,0,0,0,,,,,,,,,7128.00634765625,,,16.4025737710756,7.21881570513831,,,,,,,,,,,,10766.0048931095,6296.12581989808,8765.92449934929,,,,,957.227111816406,935.051452636719,,,,,,,,,,,,,No
D10,SAFIPO_smpl,,,,Gadmor_cytb,3043.51318359375,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,60870.265625,,,3104.0556640625,2985.9345703125,18765,17353,1412,0,0,0,0,,,,,,,,,7128.00634765625,,,14.1226789013312,9.46222985484899,,,,,,,,,,,,9849.33843642062,5765.89889535012,9542.07402757482,,,,,3074.01293945313,3013.78442382813,,,,,,,,,,,,,No
D11,SAFIPO_smpl,,,,Gadmor_cytb,595.138549804688,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,11902.771484375,,,608.774719238281,581.658630371094,19047,7562,11485,0,0,0,0,,,,,,,,,7128.00634765625,,,15.2237539017961,6.4878454358553,,,,,,,,,,,,10660.1616232246,6197.39036310949,7969.19045073433,,,,,602.075988769531,588.241760253906,,,,,,,,,,,,,No
D12,SAFIPO_smpl,,,,Gadmor_cytb,1000000,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,20000000,,,1000000,10350.796875,19840,19840,0,0,0,0,0,,,,,,,,,9846.126953125,,,23.4923671051152,,,,,,,,,,,,,14135.0687671292,,14135.0687671292,,,,,1000000,11272.2060546875,,,,,,,,,,,,,No
E01,std10e0,,,,Gadmor_cytb,0.508826553821564,,Manual,Droplets Analyzed Manually,DQ,PosCtrl,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,10.1765308380127,,,0.952893912792206,0.230343952775002,18501,8,18493,0,0,0,0,,,,,,,,,7128.00634765625,,,2.49880685426334,6.11648395216015,,,,,,,,,,,,9983.00561523438,5821.09363062945,5822.89327907423,,,,,0.711718916893005,0.348776876926422,,,,,,,,,,,,,No
E02,SAFIPO_smpl,,,,Gadmor_cytb,2328.0234375,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,46560.46875,,,2372.3525390625,2285.30395507813,17514,15093,2421,0,0,0,0,,,,,,,,,7128.00634765625,,,13.8902229153861,10.2280868268375,,,,,,,,,,,,9928.3220129274,5832.85874695051,9362.19682354005,,,,,2350.431640625,2306.03393554688,,,,,,,,,,,,,No
E03,SAFIPO_smpl,,,,Gadmor_cytb,2958.29663085938,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,59165.93359375,,,3018.51782226563,2901.00854492188,17528,16110,1418,0,0,0,0,,,,,,,,,7128.00634765625,,,14.9636595855815,5.96869675240808,,,,,,,,,,,,10729.2466242823,6146.45183232876,10358.5024997393,,,,,2988.63623046875,2928.7197265625,,,,,,,,,,,,,No
E04,SAFIPO_smpl,,,,Gadmor_cytb,10.4104433059692,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,208.208862304688,,,12.0297412872314,8.79336929321289,18048,159,17889,0,0,0,0,,,,,,,,,7128.00634765625,,,16.3667585230638,8.90337654613287,,,,,,,,,,,,10495.1569808864,5936.74372246475,5976.90261586507,,,,,11.2363376617432,9.58512783050537,,,,,,,,,,,,,No
E05,SAFIPO_smpl,,,,Gadmor_cytb,630.643859863281,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,12612.876953125,,,644.942565917969,616.516845703125,18670,7747,10923,0,0,0,0,,,,,,,,,7128.00634765625,,,14.758324080854,7.02723038121235,,,,,,,,,,,,10769.5432198553,6080.08089988406,8025.94402751218,,,,,637.917419433594,623.414978027344,,,,,,,,,,,,,No
E06,SAFIPO_smpl,,,,Gadmor_cytb,405.625457763672,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,8112.50927734375,,,417.030883789063,394.329528808594,16991,4955,12036,0,0,0,0,,,,,,,,,7128.00634765625,,,13.8757856357643,9.22772158423328,,,,,,,,,,,,10464.4449087688,5916.93875826946,7243.10513904305,,,,,411.430725097656,399.848663330078,,,,,,,,,,,,,No
