Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),Molecular Weight(pg/µL),Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected
A11,smpl,,,,CluharCYTB,1.1832150220871,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,23.6643009185791,,,1.78350067138672,0.735760629177094,19896,20,19876,0,0,0,0,,,,,,,,,8577.390625,,,0.798918225586565,10.7856161487728,,,,,,,,,,,,12004.2882324219,6553.36070187899,6558.84012239623,,,,,1.46765983104706,0.938191771507263,,,,,,,,,,,,,No
A12,smpl,,,,CluharCYTB,1.8366094827652,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,36.7321891784668,,,2.57757425308228,1.25360405445099,19232,30,19202,0,0,0,0,,,,,,,,,8577.390625,,,1.13840931215722,8.91932193942323,,,,,,,,,,,,13586.203515625,7223.16774719003,7233.09344774395,,,,,2.19195699691772,1.5219783782959,,,,,,,,,,,,,No
B01,STD10E3,,,,CluharCYTB,432.449493408203,,Manual,Droplets Analyzed Manually,DQ,PosCtrl,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,8648.990234375,,,443.517517089844,421.484649658203,19464,5987,13477,0,0,0,0,,,,,,,,,8577.390625,,,1.99805057887302,3.27816398056323,,,,,,,,,,,,11587.250737927,6077.81518020285,7772.48177926236,,,,,438.083435058594,426.842407226563,,,,,,,,,,,,,No
B02,smpl,,,,CluharCYTB,1.92640829086304,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,38.5281677246094,,,2.7186119556427,1.30569398403168,17725,29,17696,0,0,0,0,,,,,,,,,8577.390625,,,0.898134299272106,10.066777680697,,,,,,,,,,,,14365.4876414332,6783.22965870973,6795.63504553619,,,,,2.30601692199707,1.5910530090332,,,,,,,,,,,,,No
B03,smpl,,,,CluharCYTB,0.643513083457947,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,12.8702621459961,,,1.13372015953064,0.320361167192459,18287,10,18277,0,0,0,0,,,,,,,,,8577.390625,,,0.801750265772287,11.9547477367604,,,,,,,,,,,,13858.9094726563,6748.02095989409,6751.9094536398,,,,,0.869791567325592,0.460397809743881,,,,,,,,,,,,,No
B04,smpl,,,,CluharCYTB,0.985731601715088,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,19.7146320343018,,,1.57625162601471,0.565248906612396,17910,15,17895,0,0,0,0,,,,,,,,,8577.390625,,,0.976284132392859,12.0614041643885,,,,,,,,,,,,16081.9410807292,6500.02863319996,6508.05368550107,,,,,1.26280522346497,0.752564370632172,,,,,,,,,,,,,No
B05,smpl,,,,CluharCYTB,1.14995002746582,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,22.9990005493164,,,1.81355118751526,0.672296762466431,16377,16,16361,0,0,0,0,,,,,,,,,8577.390625,,,1.14042217216272,9.97062515688854,,,,,,,,,,,,11219.0484008789,6609.20300010195,6613.70672645063,,,,,1.46199595928192,0.885865151882172,,,,,,,,,,,,,No
B06,smpl,,,,CluharCYTB,0.510095119476318,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,10.2019023895264,,,0.955270051956177,0.230918154120445,18455,8,18447,0,0,0,0,,,,,,,,,8577.390625,,,1.04779767155592,13.2595027128904,,,,,,,,,,,,16214.7985839844,6392.27921013474,6396.5371432147,,,,,0.713493466377258,0.349646359682083,,,,,,,,,,,,,No
B07,smpl,,,,CluharCYTB,0.831260204315186,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,16.6252040863037,,,1.34967005252838,0.466502100229263,19821,14,19807,0,0,0,0,,,,,,,,,8577.390625,,,1.29428429106088,13.5954815520757,,,,,,,,,,,,10437.6572265625,6454.61174651796,6457.42505748717,,,,,1.07392060756683,0.628259718418121,,,,,,,,,,,,,No
B08,smpl,,,,CluharCYTB,0.720398426055908,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,14.4079685211182,,,1.2125039100647,0.383857399225235,19603,12,19591,0,0,0,0,,,,,,,,,8577.390625,,,1.26727384311105,13.5533941102003,,,,,,,,,,,,10477.4401041667,6320.00370646119,6322.54868614657,,,,,0.949277222156525,0.531671464443207,,,,,,,,,,,,,No
B09,smpl,,,,CluharCYTB,2.6312575340271,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,52.6251525878906,,,3.49020099639893,1.92663991451263,19695,44,19651,0,0,0,0,,,,,,,,,8577.390625,,,0.99367507518067,13.6905968538492,,,,,,,,,,,,11368.1611550071,6450.01288519827,6461.00037054336,,,,,3.04711580276489,2.25516533851624,,,,,,,,,,,,,No
B10,smpl,,,,CluharCYTB,2.16707348823547,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,43.3414688110352,,,2.922931432724,1.5545539855957,21192,39,21153,0,0,0,0,,,,,,,,,8577.390625,,,0.900684230786243,13.2323765250561,,,,,,,,,,,,14237.9863030849,6638.51949669429,6652.50492541499,,,,,2.53203463554382,1.83908915519714,,,,,,,,,,,,,No
B11,smpl,,,,CluharCYTB,0.560330867767334,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,11.2066173553467,,,0.987145781517029,0.278955370187759,21001,10,20991,0,0,0,0,,,,,,,,,8577.390625,,,1.25898092296993,15.1745438937959,,,,,,,,,,,,11494.0150390625,6326.35346310063,6328.81413715232,,,,,0.757350564002991,0.400889545679092,,,,,,,,,,,,,No
B12,smpl,,,,CluharCYTB,1.35879647731781,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,27.1759300231934,,,2.01163864135742,0.865433692932129,19059,22,19037,0,0,0,0,,,,,,,,,8577.390625,,,0.968470508321617,11.2534745523296,,,,,,,,,,,,11225.725053267,6896.77892981123,6901.77587690793,,,,,1.66906917095184,1.08963012695313,,,,,,,,,,,,,No
C01,STD10E2,,,,CluharCYTB,45.6292610168457,,Manual,Droplets Analyzed Manually,DQ,PosCtrl,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,912.585205078125,,,48.9062232971191,42.3614082336426,19636,747,18889,0,0,0,0,,,,,,,,,8577.390625,,,1.85551307476159,3.27205996364285,,,,,,,,,,,,11346.4930411751,5945.54672600042,6151.01153031064,,,,,47.3000411987305,43.9608535766602,,,,,,,,,,,,,No
C02,smpl,,,,CluharCYTB,0.574028074741364,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,11.4805612564087,,,1.04008984565735,0.273712664842606,18450,9,18441,0,0,0,0,,,,,,,,,8577.390625,,,1.14275457302918,13.6711609816973,,,,,,,,,,,,13834.9842664931,6352.15480342609,6355.80496413978,,,,,0.788148522377014,0.402747094631195,,,,,,,,,,,,,No
C03,smpl,,,,CluharCYTB,1.53564465045929,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,30.7128925323486,,,2.255215883255,0.988525032997131,17632,23,17609,0,0,0,0,,,,,,,,,8577.390625,,,0.887818353090863,9.7448775504758,,,,,,,,,,,,13064.0716711957,6875.35591346888,6883.42876183705,,,,,1.87809956073761,1.23763966560364,,,,,,,,,,,,,No
C04,smpl,,,,CluharCYTB,1.14754569530487,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,22.9509143829346,,,1.7868766784668,0.68278980255127,17437,17,17420,0,0,0,0,,,,,,,,,8577.390625,,,1.11856818443021,6.31276791628512,,,,,,,,,,,,14021.4827665441,6999.01763771662,7005.86410827864,,,,,1.44886088371277,0.891276001930237,,,,,,,,,,,,,No
C05,smpl,,,,CluharCYTB,0.91566014289856,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,18.3132019042969,,,1.54123675823212,0.48788183927536,15424,12,15412,0,0,0,0,,,,,,,,,8577.390625,,,0.912047169310088,11.212013662657,,,,,,,,,,,,13451.068766276,6472.06616217274,6477.49588411576,,,,,1.20660769939423,0.675764560699463,,,,,,,,,,,,,No
C06,smpl,,,,CluharCYTB,0.512065589427948,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,10.2413120269775,,,0.958960890769958,0.231810078024864,18384,8,18376,0,0,0,0,,,,,,,,,8577.390625,,,1.71441018894155,12.7449877160842,,,,,,,,,,,,10919.6734619141,6346.26002655893,6348.25019776666,,,,,0.716249823570251,0.350996911525726,,,,,,,,,,,,,No
C07,smpl,,,,CluharCYTB,0.909103333950043,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,18.1820659637451,,,1.45368945598602,0.521315157413483,19419,15,19404,0,0,0,0,,,,,,,,,8577.390625,,,1.01547160777475,12.9362012376101,,,,,,,,,,,,13924.2772786458,6559.55104325703,6565.23984770272,,,,,1.1646271944046,0.694067239761353,,,,,,,,,,,,,No
C08,smpl,,,,CluharCYTB,0.936573922634125,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,18.7314777374268,,,1.52070438861847,0.525593757629395,17593,14,17579,0,0,0,0,,,,,,,,,8577.390625,,,1.2418166754072,12.3817205734673,,,,,,,,,,,,14970.0689871652,6501.19839129119,6507.9376732978,,,,,1.20999336242676,0.707847237586975,,,,,,,,,,,,,No
C09,smpl,,,,CluharCYTB,1.04163956642151,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,20.8327903747559,,,1.62192642688751,0.619786977767944,19209,17,19192,0,0,0,0,,,,,,,,,8577.390625,,,0.703883419901227,13.8800438847137,,,,,,,,,,,,12155.4993106618,6250.14338379415,6255.36963454936,,,,,1.31513094902039,0.80902886390686,,,,,,,,,,,,,No
C10,smpl,,,,CluharCYTB,1.69337284564972,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,33.8674583435059,,,2.40343952178955,1.13937163352966,19467,28,19439,0,0,0,0,,,,,,,,,8577.390625,,,0.990938651176849,10.5072037012121,,,,,,,,,,,,12927.5943429129,6794.26982034043,6803.09157441821,,,,,2.03330874443054,1.39371025562286,,,,,,,,,,,,,No
C11,smpl,,,,CluharCYTB,0.904722213745117,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,18.0944442749023,,,1.44668233394623,0.518803238868713,19513,15,19498,0,0,0,0,,,,,,,,,8577.390625,,,1.18719480004936,15.8251732776134,,,,,,,,,,,,12373.358984375,6289.055560386,6293.73267571219,,,,,1.15901410579681,0.690722763538361,,,,,,,,,,,,,No
C12,smpl,,,,CluharCYTB,1.55626392364502,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,31.1252784729004,,,2.26809763908386,1.01185619831085,18155,24,18131,0,0,0,0,,,,,,,,,8577.390625,,,0.614830018260113,8.8659978441534,,,,,,,,,,,,12376.464436849,7215.02863378632,7221.8517932065,,,,,1.89547848701477,1.2602207660675,,,,,,,,,,,,,No
D01,STD10E1,,,,CluharCYTB,4.95013427734375,,Manual,Droplets Analyzed Manually,DQ,PosCtrl,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,99.002685546875,,,6.08244609832764,3.9684693813324,20244,85,20159,0,0,0,0,,,,,,,,,8577.390625,,,1.68228109558606,3.64156849604753,,,,,,,,,,,,11830.5791475184,6115.00265123712,6139.00107062972,,,,,5.50532388687134,4.43376588821411,,,,,,,,,,,,,No
D02,smpl,,,,CluharCYTB,1.32567191123962,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,26.5134391784668,,,1.97977840900421,0.834620416164398,18647,21,18626,0,0,0,0,,,,,,,,,8577.390625,,,1.01418408792295,13.6102330730767,,,,,,,,,,,,14832.1963355655,6472.3904985911,6481.80519921728,,,,,1.63609492778778,1.05732369422913,,,,,,,,,,,,,No
D03,smpl,,,,CluharCYTB,1.27181971073151,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,25.436393737793,,,1.98044550418854,0.756716728210449,15734,17,15717,0,0,0,0,,,,,,,,,8577.390625,,,0.999098171928619,8.48275177852525,,,,,,,,,,,,14211.1288488051,6726.80133505172,6734.88787170697,,,,,1.60578811168671,0.987785518169403,,,,,,,,,,,,,No
D04,smpl,,,,CluharCYTB,0.601177334785461,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,12.0235462188721,,,1.08929204940796,0.286656439304352,17617,9,17608,0,0,0,0,,,,,,,,,8577.390625,,,0.851265215702923,8.32605750062793,,,,,,,,,,,,13434.2571614583,6700.58312053758,6704.02315382181,,,,,0.825428307056427,0.421793937683105,,,,,,,,,,,,,No
D05,smpl,,,,CluharCYTB,1.77638781070709,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,35.5277557373047,,,2.60889172554016,1.14345455169678,15244,23,15221,0,0,0,0,,,,,,,,,8577.390625,,,1.01311913086227,5.24206517988879,,,,,,,,,,,,12245.3360648777,6718.48562005944,6726.82447864189,,,,,2.17257905006409,1.43163621425629,,,,,,,,,,,,,No
D06,smpl,,,,CluharCYTB,0.879806578159332,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,17.5961322784424,,,1.45305001735687,0.481849491596222,17390,13,17377,0,0,0,0,,,,,,,,,8577.390625,,,0.703481341989545,11.1133544227759,,,,,,,,,,,,14376.9371995192,6519.87930919373,6525.75290048609,,,,,1.14733052253723,0.657559454441071,,,,,,,,,,,,,No
D07,smpl,,,,CluharCYTB,0.940907657146454,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,18.8181533813477,,,1.52774286270142,0.528025388717651,17512,14,17498,0,0,0,0,,,,,,,,,8577.390625,,,0.796490713262516,10.3563577339036,,,,,,,,,,,,11255.7917829241,6640.56358435942,6644.25323687083,,,,,1.21559286117554,0.711122334003448,,,,,,,,,,,,,No
D08,smpl,,,,CluharCYTB,1.64686572551727,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,32.937313079834,,,2.4186065196991,1.06010234355927,16442,23,16419,0,0,0,0,,,,,,,,,8577.390625,,,1.088830526176,6.83788327732464,,,,,,,,,,,,13799.6898352582,6829.7740808988,6839.52399346115,,,,,2.01414465904236,1.32726502418518,,,,,,,,,,,,,No
D09,smpl,,,,CluharCYTB,1.18706047534943,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,23.7412090301514,,,1.80724489688873,0.728275835514069,18840,19,18821,0,0,0,0,,,,,,,,,8577.390625,,,0.733448690613019,12.066990074934,,,,,,,,,,,,14189.2269736842,6509.83996615109,6517.58457088268,,,,,1.48044908046722,0.935303628444672,,,,,,,,,,,,,No
D10,smpl,,,,CluharCYTB,1.42681467533112,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,28.5362930297852,,,2.09534502029419,0.918484151363373,18976,23,18953,0,0,0,0,,,,,,,,,8577.390625,,,0.648893789359018,9.86925947876024,,,,,,,,,,,,11340.8909222147,6703.49563269997,6709.11642167862,,,,,1.74498212337494,1.14993929862976,,,,,,,,,,,,,No
D11,smpl,,,,CluharCYTB,1.25732886791229,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,25.146577835083,,,1.87768697738647,0.791601300239563,19660,21,19639,0,0,0,0,,,,,,,,,8577.390625,,,0.969596703989605,12.746620821093,,,,,,,,,,,,14291.3599330357,6537.53002988115,6545.81235073396,,,,,1.55173802375793,1.00282084941864,,,,,,,,,,,,,No
D12,smpl,,,,CluharCYTB,1.49187874794006,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,29.837574005127,,,2.17423534393311,0.970003366470337,18938,24,18914,0,0,0,0,,,,,,,,,8577.390625,,,1.11366576010954,10.4025911603009,,,,,,,,,,,,12858.5585123698,6985.52273566992,6992.96559440056,,,,,1.8170485496521,1.20808959007263,,,,,,,,,,,,,No
E01,STD10E0,,,,CluharCYTB,0.858558595180511,,Manual,Droplets Analyzed Manually,DQ,PosCtrl,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,17.1711711883545,,,1.394003033638,0.481819540262222,19191,14,19177,0,0,0,0,,,,,,,,,8577.390625,,,1.26448133380555,6.69627365107336,,,,,,,,,,,,12066.6218610491,6032.43741442284,6036.83940401445,,,,,1.10919177532196,0.6488898396492,,,,,,,,,,,,,No
E02,smpl,,,,CluharCYTB,0.564359724521637,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,11.2871942520142,,,1.0225682258606,0.269103109836578,18766,9,18757,0,0,0,0,,,,,,,,,8577.390625,,,0.970538614372904,14.2432508244773,,,,,,,,,,,,12729.7763671875,6571.79640223379,6574.74971245891,,,,,0.774872541427612,0.395964086055756,,,,,,,,,,,,,No
E03,smpl,,,,CluharCYTB,0.685861468315125,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,13.7172298431396,,,1.17936778068542,0.354103982448578,18874,11,18863,0,0,0,0,,,,,,,,,8577.390625,,,0.783133894987383,13.8696070214493,,,,,,,,,,,,15032.6145241477,6501.08293561739,6506.05521745875,,,,,0.914591550827026,0.4988933801651,,,,,,,,,,,,,No
E04,smpl,,,,CluharCYTB,0.522726476192474,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,10.4545297622681,,,1.01818680763245,0.222055703401566,15758,7,15751,0,0,0,0,,,,,,,,,8577.390625,,,0.916276562675883,10.3445163118157,,,,,,,,,,,,12072.0163225446,6379.05478701005,6381.58370760586,,,,,0.747719705104828,0.348184704780579,,,,,,,,,,,,,No
E05,smpl,,,,CluharCYTB,0.463305085897446,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,9.2661018371582,,,1.00699460506439,0.162877276539803,12699,5,12694,0,0,0,0,,,,,,,,,8577.390625,,,1.36240561760221,9.86077924764803,,,,,,,,,,,,9554.8609375,6262.1671201238,6263.46355835413,,,,,0.705686330795288,0.284077048301697,,,,,,,,,,,,,No
E06,smpl,,,,CluharCYTB,0.422264337539673,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,8.44528675079346,,,0.917773544788361,0.14845085144043,13933,5,13928,0,0,0,0,,,,,,,,,8577.390625,,,1.37192185188395,9.92642415872495,,,,,,,,,,,,13953.0033203125,6402.88306635156,6405.59250446753,,,,,0.643168926239014,0.25891450047493,,,,,,,,,,,,,No
E07,smpl,,,,CluharCYTB,1.26226246356964,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,25.2452487945557,,,2.0185854434967,0.723783910274506,13988,15,13973,0,0,0,0,,,,,,,,,8577.390625,,,0.907602811053681,9.44724424530357,,,,,,,,,,,,12374.2425130208,6540.18861008591,6546.44474452572,,,,,1.61711800098419,0.963657200336456,,,,,,,,,,,,,No
E08,smpl,,,,CluharCYTB,1.16548180580139,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,23.3096351623535,,,1.89249455928802,0.65402615070343,14139,14,14125,0,0,0,0,,,,,,,,,8577.390625,,,0.949289134906577,6.12153889133273,,,,,,,,,,,,15784.208984375,6924.71398603429,6933.48638365624,,,,,1.50577044487,0.880831182003021,,,,,,,,,,,,,No
