"","file","Well","Sample description 1","Sample description 2","Sample description 3","Sample description 4","Target","Conc(copies/µL)","Molecular Weight(pg/µL)","Status","Status Reason","Experiment","SampleType","TargetType","Supermix","DyeName(s)","Copies/20µLWell","TotalConfMax","TotalConfMin","PoissonConfMax","PoissonConfMin","Accepted Droplets","Positives","Negatives","Ch1+Ch2+","Ch1+Ch2-","Ch1-Ch2+","Ch1-Ch2-","Linkage","CNV","TotalCNVMax","TotalCNVMin","PoissonCNVMax","PoissonCNVMin","ReferenceCopies","UnknownCopies","Threshold1","Threshold2","Threshold3","ThresholdSigmaAbove","ThresholdSigmaBelow","ReferenceUsed","Ratio","TotalRatioMax","TotalRatioMin","PoissonRatioMax","PoissonRatioMin","Fractional Abundance","TotalFractionalAbundanceMax","TotalFractionalAbundanceMin","PoissonFractionalAbundanceMax","PoissonFractionalAbundanceMin","MeanAmplitudeOfPositives","MeanAmplitudeOfNegatives","MeanAmplitudeTotal","ExperimentComments","MergedWells","TotalConfidenceMax68","TotalConfidenceMin68","PoissonConfidenceMax68","PoissonConfidenceMin68","TotalCNVMax68","TotalCNVMin68","PoissonCNVMax68","PoissonCNVMin68","TotalRatioMax68","TotalRatioMin68","PoissonRatioMax68","PoissonRatioMin68","TotalFractionalAbundanceMax68","TotalFractionalAbundanceMin68","PoissonFractionalAbundanceMax68","PoissonFractionalAbundanceMin68","TiltCorrected","ddpcrNo","smpldscr01","smpldscr02","smpldscr03","smpldscr04","WellNumber","conc.copies.per.uL","column_label","WellName","WellType","Fprimer","Rprimer","Stnd_dil lvl","Templvol","watervol_pr_well","Fprimer_conc","Rprimer_conc","Probe_conc","Tube_No","flNm","WellNm02","unq_fltNmb","...1","Filt.Rnd","Filt.mbr.pore","Filt.Type","Biol.Rpl.nr","unkFilt.nr","Filtreret.volume..mL.","dato.for.filtrering","Tidspnkt.start.filt","Tidspnkt.slut.filt","Tidspnkt.Filt.indfrosset","Cartridge.nummer.I.manifold","Manifold.og.pumpe.nummer","Notat","ESXNR","subESXNr","ekstraktionsudbytte_vol_fra_filter_mL","ekstraktionsdato","konc_ng_per_uL","Note_til_ekstraktion","vol_ATL_buffer_uL","vol_proteinaseK_uL","vol_AL_buffer_uL","vol_96EtOH_uL","vol_AE_buffer_for_elutering_uL","fltvol.mL","flttim.end","flttim.sta","dt.f.filt","flttim.sta_hh","flttim.sta_mm","flttim.sta_hh_mm","flttim.end_hh","flttim.end_mm","flttim.end_hh_mm","fltm_end","fltm_sta","diff.time","extrvl_mL","extrconc_ngpuL","volATL_uL","volPK_uL","dt.f.extr","diff.dt.fil.extr","mlpermin","vlf.extrc","vly.rt","filt.smpltp","filt.psz","filt.mbr","extrconc_ngpuL_Pfltvol.L","covl","tmflt_end","tmflt_frz","tm.btw_fil_freez","filt.pszc","ddpcr_copies_uL","ddpcr_copies_uL_per_L","prv.type"
"62","swk_ddpcr0056_20250107_20250107_100437_297_measure_conc_on_filters_Gadmor_dil1to100.csv","F02","smpl",NA,NA,NA,"Gadmor","34.256950378418",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","685.139038085938",NA,NA,"37.216609954834","31.304723739624","17980","516","17464","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8511.3134765625",NA,NA,"9.26826440723744","23.6562495311795",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10055.992594401","5770.28660901533","5893.28017344576",NA,NA,NA,NA,"35.7660522460938","32.7497863769531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0056","smpl","voltempl_10uL",NA,"Gadmor","F02",34.256950378418,"1","6","unknown","Gadmor_F15076","Gadmor_R15155",NA,"10","0","0.40000000000000002","0.80000000000000004","0.29545454545454547","14","setup_ddpcr0056_Gadmor_dil1to100_20250107.xls","006","006",6,"Rnd01","STX_0.22","CPS",6,"6",5000,"2024-jul-16",1101,1419,1437,NA,1,NA,35,6,0.8,"2024-aug-28",20,NA,720,80,400,400,200,5000,1419,1101,2024-07-16,11,"01","2024-07-16 11:01",14,"19","2024-07-16 14:19",2024-07-16 14:19:00,2024-07-16 11:01:00,198,0.8,20,720,80,2024-08-28,43,25.2525252525253,800,1,"smpl",0.22,"STX",4,4000,2024-07-16 14:19:00,2024-07-16 14:37:00,18,"0.22",34.256950378418,0.068513900756836,"akvarie"
"63","swk_ddpcr0056_20250107_20250107_100437_297_measure_conc_on_filters_Gadmor_dil1to100.csv","F03","smpl",NA,NA,NA,"Gadmor","12.3747110366821",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","247.494216918945",NA,NA,"14.0496253967285","10.7021770477295","20070","210","19860","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8511.3134765625",NA,NA,"9.67471544506698","22.6917872499814",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9962.68930431548","5665.81230018823","5710.77214925982",NA,NA,NA,NA,"13.2289600372314","11.5210800170898",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0056","smpl","voltempl_10uL",NA,"Gadmor","F03",12.3747110366821,"1","126","unknown","Gadmor_F15076","Gadmor_R15155",NA,"10","0","0.40000000000000002","0.80000000000000004","0.29545454545454547","22","setup_ddpcr0056_Gadmor_dil1to100_20250107.xls","126","126",14,"Rnd04","STX_0.45","CPS",6,"126",5000,"2024-jul-18",1136,1457,1514,NA,1,NA,35,14,0.6,"2024-aug-28",13.8,NA,720,80,400,400,200,5000,1457,1136,2024-07-18,11,"36","2024-07-18 11:36",14,"57","2024-07-18 14:57",2024-07-18 14:57:00,2024-07-18 11:36:00,201,0.6,13.8,720,80,2024-08-28,41,24.8756218905473,800,0.75,"smpl",0.45,"STX",2.76,2760,2024-07-18 14:57:00,2024-07-18 15:14:00,17,"0.45",12.3747110366821,0.0247494220733642,"akvarie"
"64","swk_ddpcr0056_20250107_20250107_100437_297_measure_conc_on_filters_Gadmor_dil1to100.csv","F04","smpl",NA,NA,NA,"Gadmor","0.0605164766311646",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","1.21032953262329",NA,NA,"0.289054751396179","0.00254162936471403","19441","1","19440","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8511.3134765625",NA,NA,NA,"12.7427345010984",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10141.685546875","5738.38040362072","5738.60689943591",NA,NA,NA,NA,"0.150631293654442","0.0163996573537588",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0056","smpl","voltempl_10uL",NA,"Gadmor","F04",0.0605164766311646,"1","182","unknown","Gadmor_F15076","Gadmor_R15155",NA,"10","0","0.40000000000000002","0.80000000000000004","0.29545454545454547","30","setup_ddpcr0056_Gadmor_dil1to100_20250107.xls","182","182",22,"Rnd05","STX_0.45NK","CPS",2,"182",5100,"2024-jul-30",1056,1401,1414,NA,1,NA,35,22,0.4,"2024-aug-28",2.27,NA,720,80,400,400,200,5100,1401,1056,2024-07-30,10,"56","2024-07-30 10:56",14,"01","2024-07-30 14:01",2024-07-30 14:01:00,2024-07-30 10:56:00,185,0.4,2.27,720,80,2024-08-28,29,27.5675675675676,800,0.5,"NK",0.45,"STX",0.445098039215686,445.098039215686,2024-07-30 14:01:00,2024-07-30 14:14:00,13,"0.45",0.0605164766311646,0.000118659758100323,"NK"
"65","swk_ddpcr0056_20250107_20250107_100437_297_measure_conc_on_filters_Gadmor_dil1to100.csv","F05","smpl",NA,NA,NA,"Gadmor","26.9924049377441",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","539.848083496094",NA,NA,"29.5288887023926","24.4613780975342","19222","436","18786","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8511.3134765625",NA,NA,"8.02449495678634","23.2338286664511",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9964.88472978784","5650.95220842649","5748.80230619538",NA,NA,NA,NA,"28.2858467102051","25.7003860473633",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0056","smpl","voltempl_10uL",NA,"Gadmor","F05",26.9924049377441,"1","134","unknown","Gadmor_F15076","Gadmor_R15155",NA,"10","0","0.40000000000000002","0.80000000000000004","0.29545454545454547","38","setup_ddpcr0056_Gadmor_dil1to100_20250107.xls","134","134",30,"Rnd04","PSE_0.45","DIS",6,"134",5000,"2024-jul-19",1020,1314,1321,3,2,NA,36,6,1.4,"2024-aug-29",16,NA,1440,160,800,800,200,5000,1314,1020,2024-07-19,10,"20","2024-07-19 10:20",13,"14","2024-07-19 13:14",2024-07-19 13:14:00,2024-07-19 10:20:00,174,1.4,16,1440,160,2024-08-29,41,28.735632183908,1600,0.875,"smpl",0.45,"PSE",3.2,3200,2024-07-19 13:14:00,2024-07-19 13:21:00,7,"0.45",26.9924049377441,0.0539848098754882,"akvarie"
"66","swk_ddpcr0056_20250107_20250107_100437_297_measure_conc_on_filters_Gadmor_dil1to100.csv","F06","smpl",NA,NA,NA,"Gadmor","51.6002311706543",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","1032.00463867188",NA,NA,"55.1794395446777","48.0318794250488","18666","801","17865","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8511.3134765625",NA,NA,"7.94025357304361","21.5512624789592",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10131.9648071746","5756.11093872993","5943.88866018199",NA,NA,NA,NA,"53.4249954223633","49.7782936096191",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0056","smpl","voltempl_10uL",NA,"Gadmor","F06",51.6002311706543,"1","142","unknown","Gadmor_F15076","Gadmor_R15155",NA,"10","0","0.40000000000000002","0.80000000000000004","0.29545454545454547","46","setup_ddpcr0056_Gadmor_dil1to100_20250107.xls","142","142",38,"Rnd04","PSE_0.45","DIS",14,"142",4550,"2024-jul-19",1020,1629,1639,7,2,NA,36,14,1.4,"2024-aug-29",16.3,NA,1440,160,800,800,200,4550,1629,1020,2024-07-19,10,"20","2024-07-19 10:20",16,"29","2024-07-19 16:29",2024-07-19 16:29:00,2024-07-19 10:20:00,369,1.4,16.3,1440,160,2024-08-29,41,12.3306233062331,1600,0.875,"smpl",0.45,"PSE",3.58241758241758,3582.41758241758,2024-07-19 16:29:00,2024-07-19 16:39:00,10,"0.45",51.6002311706543,0.113407101473966,"akvarie"
"67","swk_ddpcr0056_20250107_20250107_100437_297_measure_conc_on_filters_Gadmor_dil1to100.csv","F07","smpl",NA,NA,NA,"Gadmor","0",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","0",NA,NA,"0.179251179099083","0","19665","0","19665","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8511.3134765625",NA,NA,NA,"16.4938068934476",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6015.00370527627","6015.00370527627",NA,NA,NA,NA,"0.0819040983915329","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0056","smpl","voltempl_10uL",NA,"Gadmor","F07",0,"1","197","unknown","Gadmor_F15076","Gadmor_R15155",NA,"10","0","0.40000000000000002","0.80000000000000004","0.29545454545454547","54","setup_ddpcr0056_Gadmor_dil1to100_20250107.xls","197","197",46,"Rnd05","PLC_3.00NK","DIS",1,"197",5000,"2024-jul-30",1743,1909,2010,7,3,NA,36,22,1.4,"2024-aug-29",0.595,NA,1440,160,800,800,200,5000,1909,1743,2024-07-30,17,"43","2024-07-30 17:43",19,"09","2024-07-30 19:09",2024-07-30 19:09:00,2024-07-30 17:43:00,86,1.4,0.595,1440,160,2024-08-29,30,58.1395348837209,1600,0.875,"NK",3,"PLC",0.119,119,2024-07-30 19:09:00,2024-07-30 20:10:00,61,"3",0,0,"NK"
"68","swk_ddpcr0056_20250107_20250107_100437_297_measure_conc_on_filters_Gadmor_dil1to100.csv","F08","smpl",NA,NA,NA,"Gadmor","15.5984487533569",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","311.968963623047",NA,NA,"17.5414505004883","13.6586494445801","18829","248","18581","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8511.3134765625",NA,NA,"4.50713368898276","10.2504615435345",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10289.4199730658","5881.37425321691","5939.43338214158",NA,NA,NA,NA,"16.5893745422363","14.6083555221558",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0056","smpl","voltempl_10uL",NA,"Gadmor","F08",15.5984487533569,"1","52","unknown","Gadmor_F15076","Gadmor_R15155",NA,"10","0","0.40000000000000002","0.80000000000000004","0.29545454545454547","62","setup_ddpcr0056_Gadmor_dil1to100_20250107.xls","052","052",54,"Rnd02","PLC_0.80","DIS",4,"52",4950,"2024-jul-17",1048,1529,1540,2,2,NA,37,4,1.4,"2024-sep-04",14.4,NA,1440,160,800,800,200,4950,1529,1048,2024-07-17,10,"48","2024-07-17 10:48",15,"29","2024-07-17 15:29",2024-07-17 15:29:00,2024-07-17 10:48:00,281,1.4,14.4,1440,160,2024-09-04,49,17.6156583629893,1600,0.875,"smpl",0.8,"PLC",2.90909090909091,2909.09090909091,2024-07-17 15:29:00,2024-07-17 15:40:00,11,"0.8",15.5984487533569,0.0315120176835493,"akvarie"
"69","swk_ddpcr0056_20250107_20250107_100437_297_measure_conc_on_filters_Gadmor_dil1to100.csv","F09","smpl",NA,NA,NA,"Gadmor","13.6224088668823",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","272.448181152344",NA,NA,"15.4532918930054","11.7943716049194","18502","213","18289","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8511.3134765625",NA,NA,"7.38533217295408","18.2135769994656",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10145.8686500514","5810.42070463611","5860.331547376",NA,NA,NA,NA,"14.5561771392822","12.6893815994263",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0056","smpl","voltempl_10uL",NA,"Gadmor","F09",13.6224088668823,"1","60","unknown","Gadmor_F15076","Gadmor_R15155",NA,"10","0","0.40000000000000002","0.80000000000000004","0.29545454545454547","70","setup_ddpcr0056_Gadmor_dil1to100_20250107.xls","060","060",62,"Rnd02","PLC_0.80","DIS",12,"60",5350,"2024-jul-17",1048,1652,1701,6,2,NA,37,12,1.4,"2024-sep-04",13,NA,1440,160,800,800,200,5350,1652,1048,2024-07-17,10,"48","2024-07-17 10:48",16,"52","2024-07-17 16:52",2024-07-17 16:52:00,2024-07-17 10:48:00,364,1.4,13,1440,160,2024-09-04,49,14.6978021978022,1600,0.875,"smpl",0.8,"PLC",2.42990654205608,2429.90654205608,2024-07-17 16:52:00,2024-07-17 17:01:00,9,"0.8",13.6224088668823,0.0254624464801538,"akvarie"
"70","swk_ddpcr0056_20250107_20250107_100437_297_measure_conc_on_filters_Gadmor_dil1to100.csv","F10","smpl",NA,NA,NA,"Gadmor","0.0683378726243973",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","1.3667573928833",NA,NA,"0.326417475938797","0.0028701105620712","17216","1","17215","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8511.3134765625",NA,NA,NA,"17.3286766543276",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9666.173828125","5629.34390398658","5629.57838527864",NA,NA,NA,NA,"0.170100316405296","0.0185191687196493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0056","smpl","voltempl_10uL",NA,"Gadmor","F10",0.0683378726243973,"1","188","unknown","Gadmor_F15076","Gadmor_R15155",NA,"10","0","0.40000000000000002","0.80000000000000004","0.29545454545454547","78","setup_ddpcr0056_Gadmor_dil1to100_20250107.xls","188","188",70,"Rnd05","NYL_0.45NK","DIS",4,"188",5050,"2024-jul-30",1425,1744,1758,2,3,NA,37,20,1,"2024-sep-04",11,NA,1440,160,800,800,200,5050,1744,1425,2024-07-30,14,"25","2024-07-30 14:25",17,"44","2024-07-30 17:44",2024-07-30 17:44:00,2024-07-30 14:25:00,199,1,11,1440,160,2024-09-04,36,25.3768844221106,1600,0.625,"NK",0.45,"NYL",2.17821782178218,2178.21782178218,2024-07-30 17:44:00,2024-07-30 17:58:00,14,"0.45",0.0683378726243973,0.000135322520048312,"NK"
"71","swk_ddpcr0056_20250107_20250107_100437_297_measure_conc_on_filters_Gadmor_dil1to100.csv","F11","smpl",NA,NA,NA,"Gadmor","18.2612266540527",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","365.224548339844",NA,NA,"20.2958545684814","16.230110168457","20127","310","19817","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8511.3134765625",NA,NA,"7.63894569472971","22.1205538697228",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10074.5099294355","5788.00928281372","5854.03080616309",NA,NA,NA,NA,"19.2988624572754","17.2245044708252",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0056","smpl","voltempl_10uL",NA,"Gadmor","F11",18.2612266540527,"1","47","unknown","Gadmor_F15076","Gadmor_R15155",NA,"10","0","0.40000000000000002","0.80000000000000004","0.29545454545454547","86","setup_ddpcr0056_Gadmor_dil1to100_20250107.xls","047","047",78,"Rnd02","STX_0.22","CPS",15,"47",4750,"2024-jul-16",1437,1752,1832,NA,1,NA,38,7,0.7,"2024-sep-06",15.6,NA,720,80,400,400,200,4750,1752,1437,2024-07-16,14,"37","2024-07-16 14:37",17,"52","2024-07-16 17:52",2024-07-16 17:52:00,2024-07-16 14:37:00,195,0.7,15.6,720,80,2024-09-06,52,24.3589743589744,800,0.875,"smpl",0.22,"STX",3.28421052631579,3284.21052631579,2024-07-16 17:52:00,2024-07-16 18:32:00,40,"0.22",18.2612266540527,0.0384446876927425,"akvarie"
"72","swk_ddpcr0056_20250107_20250107_100437_297_measure_conc_on_filters_Gadmor_dil1to100.csv","F12","smpl",NA,NA,NA,"Gadmor","19.0331382751465",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","380.662780761719",NA,NA,"21.4955558776855","16.5758647918701","14332","230","14102","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8511.3134765625",NA,NA,"4.78537415335407","12.2173439555581",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10390.0850161345","5979.0665018149","6049.85454663025",NA,NA,NA,NA,"20.2888317108154","17.7787857055664",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0056","smpl","voltempl_10uL",NA,"Gadmor","F12",19.0331382751465,"1","87","unknown","Gadmor_F15076","Gadmor_R15155",NA,"10","0","0.40000000000000002","0.80000000000000004","0.29545454545454547","94","setup_ddpcr0056_Gadmor_dil1to100_20250107.xls","087","087",86,"Rnd03","STX_0.45","CPS",7,"87",4850,"2024-jul-17",1318,1635,1651,NA,1,NA,38,15,0.8,"2024-sep-06",16.4,NA,720,80,800,800,200,4850,1635,1318,2024-07-17,13,"18","2024-07-17 13:18",16,"35","2024-07-17 16:35",2024-07-17 16:35:00,2024-07-17 13:18:00,197,0.8,16.4,720,80,2024-09-06,51,24.6192893401015,800,1,"smpl",0.45,"STX",3.38144329896907,3381.44329896907,2024-07-17 16:35:00,2024-07-17 16:51:00,16,"0.45",19.0331382751465,0.039243584072467,"akvarie"
"73","swk_ddpcr0056_20250107_20250107_100437_297_measure_conc_on_filters_Gadmor_dil1to100.csv","G01","std10E-2",NA,NA,NA,"Gadmor","0",NA,"Manual","Droplets Analyzed Manually","DQ","PosCtrl","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","0",NA,NA,"0.202168434858322","0","17436","0","17436","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8511.3134765625",NA,NA,NA,"23.7944574284899",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5735.44875088381","5735.44875088381",NA,NA,NA,NA,"0.0923750549554825","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0056","std10E-2","voltempl_10uL","1E-2","Gadmor","G01",0,"1","std_10E-2_Gadmor_pcr274_09","standard","Gadmor_F15076","Gadmor_R15155","-2","10","0","0.40000000000000002","0.80000000000000004","0.29545454545454547","7","setup_ddpcr0056_Gadmor_dil1to100_20250107.xls","STD","STD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
"74","swk_ddpcr0056_20250107_20250107_100437_297_measure_conc_on_filters_Gadmor_dil1to100.csv","G02","smpl",NA,NA,NA,"Gadmor","34.2702445983887",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","685.404907226563",NA,NA,"37.2994155883789","31.2488498687744","17172","493","16679","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8511.3134765625",NA,NA,"7.08938339360651","23.7885869706414",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10045.939439259","5765.32148339135","5888.21600075932",NA,NA,NA,NA,"35.8147659301758","32.7277450561523",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0056","smpl","voltempl_10uL",NA,"Gadmor","G02",34.2702445983887,"1","7","unknown","Gadmor_F15076","Gadmor_R15155",NA,"10","0","0.40000000000000002","0.80000000000000004","0.29545454545454547","15","setup_ddpcr0056_Gadmor_dil1to100_20250107.xls","007","007",7,"Rnd01","STX_0.22","CPS",7,"7",5000,"2024-jul-16",1101,1419,1437,NA,1,NA,35,7,0.8,"2024-aug-28",19.8,NA,720,80,400,400,200,5000,1419,1101,2024-07-16,11,"01","2024-07-16 11:01",14,"19","2024-07-16 14:19",2024-07-16 14:19:00,2024-07-16 11:01:00,198,0.8,19.8,720,80,2024-08-28,43,25.2525252525253,800,1,"smpl",0.22,"STX",3.96,3960,2024-07-16 14:19:00,2024-07-16 14:37:00,18,"0.22",34.2702445983887,0.0685404891967774,"akvarie"
"75","swk_ddpcr0056_20250107_20250107_100437_297_measure_conc_on_filters_Gadmor_dil1to100.csv","G03","smpl",NA,NA,NA,"Gadmor","13.9886779785156",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","279.773559570313",NA,NA,"15.8019046783447","12.1782417297363","19374","229","19145","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8511.3134765625",NA,NA,"7.23684629893874","25.825107894286",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9648.58716566594","5486.32702941496","5535.524798136",NA,NA,NA,NA,"14.913444519043","13.0646371841431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0056","smpl","voltempl_10uL",NA,"Gadmor","G03",13.9886779785156,"1","127","unknown","Gadmor_F15076","Gadmor_R15155",NA,"10","0","0.40000000000000002","0.80000000000000004","0.29545454545454547","23","setup_ddpcr0056_Gadmor_dil1to100_20250107.xls","127","127",15,"Rnd04","STX_0.45","CPS",7,"127",4950,"2024-jul-18",1136,1457,1514,NA,1,NA,35,15,0.7,"2024-aug-28",13.8,NA,720,80,400,400,200,4950,1457,1136,2024-07-18,11,"36","2024-07-18 11:36",14,"57","2024-07-18 14:57",2024-07-18 14:57:00,2024-07-18 11:36:00,201,0.7,13.8,720,80,2024-08-28,41,24.6268656716418,800,0.875,"smpl",0.45,"STX",2.78787878787879,2787.87878787879,2024-07-18 14:57:00,2024-07-18 15:14:00,17,"0.45",13.9886779785156,0.0282599555121527,"akvarie"
"76","swk_ddpcr0056_20250107_20250107_100437_297_measure_conc_on_filters_Gadmor_dil1to100.csv","G04","smpl",NA,NA,NA,"Gadmor","0.0585468970239162",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","1.17093789577484",NA,NA,"0.279646247625351","0.00245891092345119","20095","1","20094","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8511.3134765625",NA,NA,NA,"21.2590270482572",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10255.603515625","5801.43422005442","5801.65587565509",NA,NA,NA,NA,"0.145728632807732","0.015865920111537",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0056","smpl","voltempl_10uL",NA,"Gadmor","G04",0.0585468970239162,"1","183","unknown","Gadmor_F15076","Gadmor_R15155",NA,"10","0","0.40000000000000002","0.80000000000000004","0.29545454545454547","31","setup_ddpcr0056_Gadmor_dil1to100_20250107.xls","183","183",23,"Rnd05","STX_0.45NK","CPS",3,"183",5000,"2024-jul-30",1056,1401,1414,NA,1,NA,35,23,0.5,"2024-aug-28",2.78,NA,720,80,400,400,200,5000,1401,1056,2024-07-30,10,"56","2024-07-30 10:56",14,"01","2024-07-30 14:01",2024-07-30 14:01:00,2024-07-30 10:56:00,185,0.5,2.78,720,80,2024-08-28,29,27.027027027027,800,0.625,"NK",0.45,"STX",0.556,556,2024-07-30 14:01:00,2024-07-30 14:14:00,13,"0.45",0.0585468970239162,0.000117093794047832,"NK"
"77","swk_ddpcr0056_20250107_20250107_100437_297_measure_conc_on_filters_Gadmor_dil1to100.csv","G05","smpl",NA,NA,NA,"Gadmor","6.98600721359253",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","139.720138549805",NA,NA,"8.26354217529297","5.70985889434814","19424","115","19309","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8511.3134765625",NA,NA,"6.10317356202464","24.2172075847538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9633.28616677989","5502.0057639643","5526.46505382858",NA,NA,NA,NA,"7.6376371383667","6.33473825454712",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0056","smpl","voltempl_10uL",NA,"Gadmor","G05",6.98600721359253,"1","135","unknown","Gadmor_F15076","Gadmor_R15155",NA,"10","0","0.40000000000000002","0.80000000000000004","0.29545454545454547","39","setup_ddpcr0056_Gadmor_dil1to100_20250107.xls","135","135",31,"Rnd04","PSE_0.45","DIS",7,"135",4450,"2024-jul-19",1020,1414,1430,4,2,NA,36,7,0.8,"2024-aug-29",9.55,"white substance in ATL buffer after overnight incubation",1440,160,800,800,200,4450,1414,1020,2024-07-19,10,"20","2024-07-19 10:20",14,"14","2024-07-19 14:14",2024-07-19 14:14:00,2024-07-19 10:20:00,234,0.8,9.55,1440,160,2024-08-29,41,19.017094017094,1600,0.5,"smpl",0.45,"PSE",2.14606741573034,2146.06741573034,2024-07-19 14:14:00,2024-07-19 14:30:00,16,"0.45",6.98600721359253,0.0156988926148147,"akvarie"
